nt;1;'n_term'
nt;2;'n_form'
nt;4;'n_pos'
nt;5;'n_concept'
nt;6;'n_flpot'
nt;8;'n_chunk'
nt;9;'n_question'
nt;10;'n_relation'
nt;18;'n_data'
nt;36;'n_data_pot'
nt;200;'n_context'
nt;444;'n_link'
nt;666;'n_AKI'
nt;777;'n_wikipedia'
e;170652;'phytolaque Américaine';1;50
e;170653;'raisin d'Amérique';1;50
e;170654;'pin sylvestre';1;50
e;170656;'plantain lancéolé';1;50
e;170657;'podophyllum';1;50
e;170658;'poivre d'eau';1;50
e;170659;'polypode vulgaire';1;50
e;170660;'potentille tormentille';1;50
e;170661;'pouliot d'Amérique';1;50
e;170662;'prêle des champs';1;50
e;170663;'primevère élevée';1;50
e;170664;'primevère officinale';1;50
e;170665;'pulmonaire officinale';1;50
e;170666;'quinquina rouge';1;50
e;170667;'réglisse glabre';1;50
e;170668;'rhatania';1;50
e;170669;'roselle';1;50
e;170670;'rue fétide';1;54
e;170671;'salicaire commune';1;50
e;170672;'sanguinaire du Canada';1;50
e;170673;'sanicle d'Europe';1;50
e;170674;'scille maritime';1;50
e;170675;'scopolia';1;50
e;170676;'scrophulaire noueuse';1;50
e;170677;'séneçon sarrasin';1;50
e;170678;'serenoa';1;50
e;170679;'thé de Java';1;50
e;170680;'trillium';1;50
e;170681;'tussilage pas d'âne';1;50
e;170682;'valériane officinale';1;50
e;170683;'vergerette du Canada';1;50
e;170684;'verveine citronnelle';1;50
e;170818;'sumac des corroyeurs';1;58
e;170829;'garance des teinturiers';1;54
e;170830;'garance voyageuse';1;54
e;170831;'nerprun alaterne';1;52
e;170833;'orcanette des teinturiers';1;54
e;171792;'bruyère des marais';1;50
e;171794;'cobæa';1;50
e;171802;'illet';1;52
e;171809;'succise des prés';1;50
e;171810;'tulipe méridionale';1;50
e;171814;'édelweiss';1;50
e;171816;'nénufar';1;52
e;176176;'sceau de Salomon';1;50
e;176754;'mercuriale annuelle';1;50
e;176763;'illette';1;50
e;177251;'iguame';1;50
e;181168;'bois de sainte-Lucie';1;50
e;181788;'corbeille d'or';1;50
e;181937;'cumin des prés';1;52
e;182613;'germandrée maritime';1;50
e;182954;'lauréole femelle';1;50
e;183510;'panicaut champêtre';1;50
e;183716;'plantes subparasites';1;50
e;184229;'séné bâtard';1;50
e;187565;'chêne kermès';1;52
e;187567;'laurier-sauce';1;50
e;187571;'renonculacée';1;12
e;187572;'plantes grasses';1;50
e;188036;'citronnier épineux';1;50
e;190053;'fenouil des Alpes';1;50
e;190057;'rue officinale';1;54
e;190068;'arbre à perruque';1;50
e;190091;'chêne blanc';1;50
e;190098;'chêne pubescent';1;50
e;190106;'cornouiller sanguin';1;50
e;190119;'érable de Montpellier';1;50
e;190125;'frêne à fleurs';1;50
e;190127;'genévrier de Phénicie';1;50
e;190128;'genévrier sabine';1;50
e;190129;'genévrier thurifère';1;50
e;190135;'if commun';1;50
e;190137;'laurier rose';1;12
e;190138;'laurier sauce';1;2
e;190141;'lilas commun';1;50
e;190150;'néflier du Japon';1;2
e;190162;'palmier nain';1;50
e;190164;'peuplier blanc';1;50
e;190167;'pin d'Alep';1;50
e;190209;'tilleul à larges feuilles';1;50
e;195334;'carottes';1;176
e;200975;'figue des Hottentots';1;50
e;205413;'persil chinois';1;54
e;205638;'plantes herbacées';1;50
e;213560;'melon>87286';1;10;'melon>fruit'
e;213911;'feuille>3674>145941';1;32;'feuille>botanique>plante'
e;214133;'fraisier>145941';1;50;'fraisier>plante'
e;214539;'thé>145941';1;4;'thé>plante'
e;214616;'queue-de-lion';1;50
e;215055;'rue>145941';1;50;'rue>plante'
e;215642;'souci>145941';1;54;'souci>plante'
e;215739;'herbe>145941';1;24;'herbe>plante'
e;215872;'amarante>145941';1;50;'amarante>plante'
e;215937;'plante>3674';1;570;'plante>botanique'
e;216205;'blé>145941';1;10;'blé>plante'
e;216907;'pâquerette d'automne';1;50
e;217136;'gourde>145941';1;50;'gourde>plante'
e;217333;'salade>145941';1;50;'salade>plante'
e;217709;'coca>145941';1;52;'coca>plante'
e;217962;'tabac>145941';1;4;'tabac>plante'
e;218025;'angélique>145941';1;52;'angélique>plante'
e;218466;'courge>145941';1;4;'courge>plante'
e;218954;'noyer>52255';1;26;'noyer>arbre'
e;219391;'roucou';1;14
e;219479;'jonc>145941';1;52;'jonc>plante'
e;219564;'vigne vierge';1;92
e;219654;'absinthe>145941';1;28;'absinthe>plante'
e;219747;'cassis>145941';1;50;'cassis>plante'
e;219961;'amourette>145941';1;50;'amourette>plante'
e;220044;'muguet>145941';1;18;'muguet>plante'
e;220527;'patate>170306';1;50;'patate>patate douce'
e;220993;'barbe de capucin';1;50
e;221225;'herbe aux femmes battues';1;50
e;221658;'palmier de Chine';1;50
e;221720;'cabaret>145941';1;50;'cabaret>plante'
e;221725;'anthrisque sauvage';1;50
e;221730;'asaret d'Europe';1;50
e;221733;'baudremoine';1;50
e;221746;'buis piquant';1;50
e;221749;'cakilier maritime';1;50
e;221761;'caryophyllée';1;50
e;221773;'coussin de belle-mère';1;50
e;221776;'crève-chien';1;50
e;221777;'daphné garou';1;50
e;221780;'digitale pourprée';1;50
e;221781;'dryade à huit pétales';1;50
e;221787;'euphorbe réveille-matin';1;50
e;221789;'fausse marjolaine';1;2
e;221790;'favalau';1;50
e;221795;'figue marine';1;50
e;221796;'figuier d'Inde';1;50
e;221800;'galant de nuit';1;50
e;221802;'garoupe';1;50
e;221805;'grande passerage';1;50
e;221812;'herbe aux chats';1;52
e;221813;'herbe aux poux';1;50
e;221814;'herbe aux sorciers';1;50
e;221819;'herbe du diable';1;2
e;221829;'jasmin de nuit';1;50
e;221832;'jasmin jaune';1;50
e;221833;'jasmin ligneux';1;50
e;221843;'laurier-thym';1;50
e;221847;'liane d'argent';1;50
e;221861;'muscari à grappe';1;50
e;221862;'muscari à toupet';1;50
e;221863;'muscari en grappe';1;50
e;221864;'myrte sauvage';1;50
e;221867;'navet du diable';1;50
e;221868;'noix de terre';1;52
e;221877;'origan commun';1;50
e;221878;'osier rouge';1;50
e;221881;'pain de couleuvre';1;50
e;221897;'petit houx';1;50
e;221903;'pied de griffon';1;50
e;221912;'pourpier de mer';1;50
e;221922;'roquette de mer';1;52
e;221923;'rose de serpent';1;50
e;221930;'saule pourpre';1;50
e;221936;'sylvie';1;50
e;221949;'verdiau';1;50
e;221951;'viorne tin';1;50
e;222148;'julienne>145941';1;50;'julienne>plante'
e;222564;'onagre>145941';1;50;'onagre>plante'
e;222620;'guimauve>145941';1;50;'guimauve>plante'
e;223295;'fève>145941';1;50;'fève>plante'
e;223452;'apiacée';1;52
e;226032;'bugle>145941';1;50;'bugle>plante'
e;226614;'mille-feuille>145941';1;50;'mille-feuille>plante'
e;228443;'pois>145941';1;52;'pois>plante'
e;228600;'germer>145941';1;2;'germer>plante'
e;228676;'tomate>145941';1;52;'tomate>plante'
e;228824;'carotte>145941';1;8;'carotte>plante'
e;228959;'papyrus>145941';1;50;'papyrus>plante'
e;229471;'pastenade';1;50
e;229473;'amaryllis>145941';1;50;'amaryllis>plante'
e;229829;'couleuvrée';1;50
e;229849;'oenanthe>145941';1;50;'oenanthe>plante'
e;229881;'fuschia';666;52
e;230220;'fuchsia>145941';1;50;'fuchsia>plante'
e;230221;'fuchsia>40056';1;22;'fuchsia>couleur'
e;230759;'artichaud';666;50
e;230796;'haricot>145941';1;22;'haricot>plante'
e;231516;'nigelle de Damas';1;50
e;231994;'liseron des haies';1;50
e;232308;'épervière>145941';1;50;'épervière>plante'
e;232488;'cétérach officinal';1;50
e;232527;'barbeau>145941';1;50;'barbeau>plante'
e;232643;'ambroisie>145941';1;50;'ambroisie>plante'
e;233067;'lavande>145941';1;4;'lavande>plante'
e;233147;'kava>145941';1;50;'kava>plante'
e;235994;'pivoine>145941';1;58;'pivoine>plante'
e;236912;'chouchou>145941';1;2;'chouchou>plante'
e;237516;'lunaire>145941';1;50;'lunaire>plante'
e;237592;'fleur>3674';1;208;'fleur>botanique'
e;237596;'fleur>3674>145941';1;4;'fleur>botanique>plante'
e;237870;'laitue de bruyère';1;50
e;238139;'coquelicot>145941';1;2;'coquelicot>plante'
e;238158;'oeillet>145941';1;18;'oeillet>plante'
e;238484;'grande gentiane';1;50
e;239128;'_COM';36;50
e;239745;'cyclamen>145941';1;50;'cyclamen>plante'
e;239821;'lotus>145941';1;50;'lotus>plante'
e;240265;'trèfle>145941';1;26;'trèfle>plante'
e;240879;'oranger d'appartement';1;52
e;240935;'marguerite>145941';1;52;'marguerite>plante'
e;241083;'moka>145941';1;50;'moka>plante'
e;241406;'fleurir>145941';1;2;'fleurir>plante'
e;241580;'bette>145941';1;50;'bette>plante'
e;244835;'guède>145941';1;54;'guède>plante'
e;245234;'cistre>145941';1;50;'cistre>plante'
e;245415;'poivron>145941';1;6;'poivron>plante'
e;246797;'biologie>246796';1;82;'biologie>étude du vivant'
e;247093;'lis>3674';1;50;'lis>botanique'
e;247505;'mellifère>145941';1;50;'mellifère>plante'
e;248069;'bananier>145941';1;50;'bananier>plante'
e;248796;'riz>145941';1;58;'riz>plante'
e;248870;'sésame>145941';1;50;'sésame>plante'
e;249326;'pistachier lentisque';1;4
e;249963;'digitale>145941';1;50;'digitale>plante'
e;251687;'flore>136076';1;52;'flore>plantes'
e;251785;'pois chiche>145941';1;50;'pois chiche>plante'
e;252952;'mouron>145941';1;22;'mouron>plante'
e;253697;'patience>145941';1;50;'patience>plante'
e;254160;'stipe pennée';1;50
e;254675;'hydrangéa';1;50
e;255068;'réglisse>145941';1;50;'réglisse>plante'
e;256275;'asphodèle rameux';1;50
e;256295;'acacia blanc';1;50
e;257098;'mignonnette>145941';1;50;'mignonnette>plante'
e;259997;'thym des jardins';1;50
e;260182;'herbe à la femme battue';1;50
e;260629;'capucine>145941';1;50;'capucine>plante'
e;264816;'ellébore fétide';1;50
e;265071;'rosacée>145941';1;2;'rosacée>plante'
e;266132;'cigüe>145941';1;50;'cigüe>plante'
e;266134;'ciguë>145941';1;50;'ciguë>plante'
e;267497;'vendangeuse>145941';1;50;'vendangeuse>plante'
e;268385;'tournesol>145941';1;50;'tournesol>plante'
e;268779;'menthe>145941';1;2;'menthe>plante'
e;269342;'centaure>3674';1;50;'centaure>botanique'
e;269406;'laitier>145941';1;50;'laitier>plante'
e;269617;'airelle>145941';1;50;'airelle>plante'
e;269748;'cactus raquette';1;50
e;269935;'ricin>145941';1;50;'ricin>plante'
e;270051;'fuschia>145941';1;50;'fuschia>plante'
e;270565;'cotonnier>145941';1;50;'cotonnier>plante'
e;270597;'callistemon';1;50
e;270847;'sanguisorbe';1;50
e;271586;'E406';1;50
e;273693;'plantes succulentes';777;50
e;273777;'pâquerette vivace';777;50
e;273809;'Galéga officinal';777;50
e;275287;'Érable de Montpellier';777;50
e;275971;'lilas français';777;50
e;276625;'pistachier térébinthe';777;50
e;277445;'plantes potagères';777;50
e;279114;'Baguenaudier arborescent';777;50
e;279338;'Cassie ancienne';777;50
e;279339;'Cassie du Levant';777;50
e;279340;'Mimosa de Farnèse';777;50
e;279591;'spartier à tiges de jonc';777;50
e;280137;'persil des marais';777;50
e;280258;'troëne';777;50
e;280461;'fénugrec';1;2
e;281748;'fragon faux houx';777;50
e;281794;'bouton d'argent';777;50
e;281879;'Muscari à toupet';777;50
e;282953;'claviceps purpurea';777;50
e;283037;'Lavande de mer';777;50
e;283039;'Lilas de mer';777;50
e;283362;'Pèbre d'ai';777;50
e;283363;'Pèbre d'ase';777;50
e;283532;'Épine d'Espagne';777;50
e;283692;'Hellébore noir';777;50
e;283693;'ellébore noir';777;50
e;283967;'ciguë des jardins';777;50
e;283968;'ciguë vireuse';777;50
e;284089;'plantes dioïques';777;50
e;284251;'cerfeuil des Alpes';777;50
e;284252;'fenouil de montagne';777;50
e;285019;'Petite-centaurée commune';777;50
e;289286;'thymèle';777;50
e;289287;'saint-bois';777;50
e;290360;'plantes annuelles';777;50
e;290378;'gnaphale à pied de lion';777;50
e;291418;'concombre d'âne';777;50
e;291560;'Osier pourpre';777;50
e;291963;'criste marine';777;50
e;292342;'mauve des bois';777;50
e;292894;'câprier commun';777;50
e;292988;'plantes d'appartement';777;50
e;293565;'bois-joli';777;50
e;293566;'jolibois';777;50
e;293567;'vert-bois';777;50
e;293568;'daphné bois-gentil';777;50
e;293671;'Chardon d'Espagne';777;50
e;293705;'Sorbier domestique';777;50
e;294159;'Laurus nobilis';777;50
e;294160;'laurier noble';777;50
e;294161;'laurier vrai';777;50
e;294644;'plantes mésophiles';777;50
e;294961;'bois-de-fer';777;50
e;295663;'anis des Vosges';777;50
e;295695;'corroyère à feuilles de myrte';777;50
e;296012;'Herbe sacrée';777;50
e;297923;'cornouiller sauvage';777;50
e;298290;'jonc fleuri';777;50
e;298514;'pomme de merveille';777;50
e;298515;'poire balsamique';777;50
e;299932;'pyrèthre doré';777;50
e;300044;'Morelle douce-amère';777;50
e;300234;'plantes mellifères';777;50
e;300685;'plantes hydrophytiques';777;50
e;300687;'plantes hygrophiles';777;50
e;301111;'tamier commun';777;50
e;301203;'parisette à quatre feuilles';777;50
e;301205;'Herbe à Pâris';777;50
e;301274;'sureau hièble';777;50
e;301275;'Sureau yèble';777;50
e;302278;'jamrosat';777;50
e;302800;'Pin d'Italie';777;50
e;303357;'genévrier cade';777;50
e;303521;'Guimauve sauvage';777;50
e;303522;'Mauve blanche';777;50
e;303640;'Romarin officinal';777;50
e;304242;'Hemerocallis';777;50
e;304261;'faux doum';777;50
e;304422;'faux-poivrier';777;50
e;304972;'marum';777;50
e;304973;'germandrée des chats';777;50
e;305514;'Orpin âcre';777;50
e;305516;'Poivre de muraille';777;50
e;305630;'bruyère tétragone';777;50
e;305631;'Bruyère à quatre angles';777;50
e;305632;'Bruyère quaternée';777;50
e;305804;'Pin du Nord';777;50
e;305805;'rue des jardins';777;52
e;305807;'Rue des jardiniers';777;50
e;306490;'frêne à manne';777;50
e;306491;'frêne orne';777;50
e;306492;'Orne d'Europe';777;50
e;307528;'ombilic de Vénus';777;50
e;307529;'ombilic des rochers';777;50
e;307551;'Vergerolle du Canada';777;50
e;307555;'rouge des teinturiers';777;50
e;307897;'Pâquerette des bois';777;50
e;307991;'Épinard des Indes';777;50
e;308061;'terre-noix';777;50
e;309382;'chêne blanc de Provence';777;50
e;309383;'chêne truffier';777;50
e;309385;'érable à feuilles d'obier';777;50
e;309392;'pin blanc de Provence';777;50
e;309393;'pin blanc';777;50
e;309394;'pin de Jérusalem';777;50
e;310365;'Tétine de souris';777;50
e;311003;'mauve en arbre';1;50
e;311133;'cerfeuil des bois';777;50
e;311595;'grand liseron';777;50
e;311596;'manchette de la Vierge';777;50
e;311891;'hellébore fétide';777;50
e;312368;'bois-gentil';1;50
e;312421;'lamier rouge';1;50
e;312470;'saponaire rose';1;50
e;312482;'trèfle des Alpes';1;50
e;312485;'illet des rochers';1;50
e;312524;'Saponaire de Montpellier';777;50
e;312525;'Saponaire des rochers';777;50
e;312528;'trèfle alpin';777;50
e;312529;'réglisse des montagnes';777;50
e;312534;'daphné gnidium';777;50
e;312569;'belle-de-nuit>145941';1;54;'belle-de-nuit>plante'
e;313296;'filaire>145941';1;50;'filaire>plante'
e;314764;'décidue';1;50
e;316120;'mercuriale>145941';1;50;'mercuriale>plante'
e;317272;'rampant>145941';1;50;'rampant>plante'
e;320294;'sarriette vivace';1;50
e;320617;'orpin>145941';1;50;'orpin>plante'
e;321130;'belle de nuit>145941';1;54;'belle de nuit>plante'
e;322414;'fusain>145941';1;50;'fusain>plante'
e;323153;'simple>170227';1;50;'simple>plante médicinale'
e;325017;'plantes utiles';777;50
e;331923;'rhamnacée';1;50
e;331944;'saxifragacée';1;50
e;332083;'melon>87286>145941';1;50;'melon>fruit>plante'
e;333353;'ache des chiens';1;50
e;336069;'arbre aux fraises';1;50
e;336103;'arbre à laque';1;50
e;336757;'arum tacheté';1;8
e;340486;'bruyère arborescente';1;50
e;340487;'bruyère à balais';1;52
e;341449;'capillaire rouge';1;50
e;342971;'chardon argenté';1;50
e;342975;'chardon étoilé';1;50
e;342976;'chardon aux ânes';1;50
e;342977;'chardon roulant';1;50
e;353676;'fenouil d'eau';1;50
e;356128;'gesse tubéreuse';1;50
e;356262;'glaïeul puant';1;50
e;357630;'herbe aux engelures';1;50
e;357636;'herbe aux vipères';1;50
e;357645;'herbe sacrée';1;50
e;357652;'herbe à la fièvre';1;50
e;357653;'herbe à la laque';1;50
e;357664;'herbe aux chutes';1;50
e;358588;'immortelle des neiges';1;50
e;359844;'iris fétide';1;50
e;359846;'iris nain';1;50
e;359996;'jasmin bâtard';1;50
e;361048;'laurier commun';1;50
e;361767;'liseron épineux';1;50
e;363735;'mauve sauvage';1;50
e;365032;'morelle grimpante';1;50
e;365033;'morelle noire';1;50
e;365916;'mélisse sauvage';1;50
e;366348;'nielle des blés';1;50
e;367816;'orpin jaune';1;50
e;367817;'orpin âcre';1;50
e;371012;'plantes à fibres';1;50
e;371014;'plantes à parfum';1;50
e;371015;'plantes à vernis';1;50
e;371542;'poivre de muraille';1;50
e;375217;'raisin de loup';1;50
e;376925;'romarin officinal';1;50
e;383550;'thym commun';1;52
e;386192;'valériane rouge';1;50
e;391530;'millet>145941';1;50;'millet>plante'
e;392016;'bois noir';1;50
e;392202;'lis>3674>145941';1;50;'lis>botanique>plante'
e;394369;'citrouille>145941';1;50;'citrouille>plante'
e;396374;'oreille-d'abbé';777;50
e;404398;'Drosera';1;50
e;404422;'épipactis';1;50
e;404475;'camélée';1;50
e;409911;'Gardenia';1;50
e;414272;'claviceps';1;50
e;415132;'Plantes';1;50
e;419592;'Petunia';1;50
e;420583;'troësne';1;50
e;423811;'lauréole';1;50
e;424597;'succise';1;50
e;424710;'adonide';1;50
e;440635;'neige>145941';1;50;'neige>plante'
e;453402;'onagre>146885';1;50;'onagre>Nom:Mas SG'
e;460947;'pied-de-corbeau';777;50
e;461386;'cornichon d'âne';777;50
e;461519;'Scolyme d'Espagne';777;50
e;461775;'barbe-de-bouc';777;50
e;461955;'plantes messicoles';777;50
e;462330;'lin bâtard';777;50
e;462468;'plantes aromatiques';777;52
e;566247;'armoise commune';777;50
e;566249;'herbe de feu';777;50
e;566279;'gouet tacheté';777;52
e;566409;'bruyère blanche';777;50
e;566410;'Bruyère en arbre';777;50
e;566415;'bruyère mâle';777;50
e;566956;'macjonc';777;50
e;567128;'iris des garrigues';777;50
e;567129;'iris jaunâtre';777;50
e;567584;'plantes d'intérieur';777;50
e;567995;'Thym cultivé';777;50
e;568086;'centranthe rouge';777;50
e;568087;'lilas d'Espagne';777;50
e;569981;'Camélée à trois coques';777;50
e;571998;'Daphné lauréole';777;50
e;571999;'Laurier des bois';777;50
e;572000;'Laurier épurge';777;50
e;572001;'Laurier purgatif';777;50
e;575154;'mellifère>171869';1;50;'mellifère>Adj:'
e;587959;'amaryllis>146881';1;0;'amaryllis>Nom:Fem SG'
e;589506;'mille-feuille>146881';1;0;'mille-feuille>Nom:Fem SG'
e;590975;'bugle>146881';1;0;'bugle>Nom:Fem SG'
e;595518;'fuchsia>40056>171869';1;0;'fuchsia>couleur>Adj:'
e;599438;'cataire>145941';1;2;'cataire>plante'
e;599613;'rampant>171869';1;0;'rampant>Adj:'
e;599928;'coca>146881';1;0;'coca>Nom:Fem SG'
e;609570;'verveine des Indes';777;0
e;942233;'Passerage à feuilles larges';777;0
e;1339136;'glycine>145941';1;0;'glycine>plante'
e;1477459;'ajonc de Provence';1;0
e;1477460;'genêt scorpion';1;0
e;1477461;'genêt épineux';1;0
e;1477462;'ciste cotonneux';1;0
e;1477680;'ajonc à petites fleurs';777;0
e;1488854;'génépy';777;0
e;1488855;'génep';777;0
e;1589169;'camomille>145941';1;2;'camomille>plante'
e;1647326;'Salsepareille d'Europe';777;0
e;1655161;'spic';1;0
e;1655364;'lavande aspic';777;0
e;1655737;'panicaut bleu';1;0
e;1655738;'panicaut de mer';1;0
e;1656140;'catleya';1;0
e;1660169;'euphorbe maritime';1;0
e;1667662;'euphorbe du blé';1;0
e;1667665;'euphorbe des moissons';1;0
e;1672864;'sureau sauvage';1;0
e;1730252;'clématite brûlante';1;0
e;1730253;'Clématite flammette';777;0
e;1731530;'cerfeuil sauvage';777;0
e;1732892;'morelle douce-amère';1;0
e;1741382;'étrangle-loup';1;0
e;1741383;'herbe à Pâris';1;0
e;1741384;'raisin-de-renard';1;0
e;1753942;'psoralée bitumeuse';1;0
e;1767568;'figuier>145941';1;0;'figuier>plante'
e;1804621;'aralie';1;0
e;1830324;'Claviceps purpurea';1;0
e;1890180;'Oiseau de paradis';1;0
e;1915353;'pulmonaire>145941';1;0;'pulmonaire>plante'
e;1925156;'andromède';1;0
e;1925157;'angræcum';1;0
e;1925158;'asclépias';1;0
e;1925159;'aubriète';1;0
e;1925160;'aubrietia';1;0
e;1925161;'bauhinie';1;0
e;1925162;'bidens';1;0
e;1925163;'camellia';1;0
e;1925164;'centrophylle';1;0
e;1925165;'corydalis';1;0
e;1925166;'cymbidium';1;0
e;1925167;'dendrobium';1;0
e;1925168;'érodium';1;2
e;1925169;'géraniée';1;0
e;1925170;'geranium';1;0
e;1925171;'hélianthemum';1;0
e;1925172;'hélichrysum';1;0
e;1925173;'heuchera';1;0
e;1925174;'heuchère';1;0
e;1925175;'hydrangée';1;0
e;1925176;'iridée';1;0
e;1925177;'jasione';1;0
e;1925178;'liguliflore lilas';1;0
e;1925179;'magnoliacée';1;0
e;1925180;'nelumbo';1;0
e;1925181;'oncidium';1;0
e;1925182;'orchidale';1;0
e;1925183;'phalaenopsis';1;0
e;1925184;'picride';1;0
e;1925185;'quartefeuille';1;0
e;1925186;'rafflésiacée';1;0
e;1925187;'rosale';1;0
e;1925188;'sabline';1;0
e;1925189;'sagina';1;0
e;1925190;'sanicule';1;0
e;1925191;'silphium';1;0
e;1925192;'spadiciflore';1;0
e;1925193;'sternbergia';1;0
e;1925194;'surfinia';1;0
e;1925195;'tagetes';1;0
e;1925196;'plantes à fleur';1;0
e;1925209;'orchidée papillon';777;0
e;1936976;'gesse commune';1;0
e;1963346;'scolyme d'Espagne';1;0
e;2016614;'foirasse';2;0
e;2016663;'foireuse';2;0
e;2121020;'genépi';1;0
e;2144884;'chlora';2;0
e;2324385;'pied-de-coq';1;0
e;2346673;'plantes ombellifères';1;0
e;2356801;'chardon lacté';1;0
e;2357767;'adonis goutte-de-sang';1;0
e;2358334;'gayac';1;0
e;2358480;'viorne-tin';1;0
e;2358681;'griffe du diable';1;0
e;2359006;'stéhéline douteuse';1;0
e;2359062;'ophrys litigieux';1;0
e;2359117;'paille de mer';1;0
e;2359255;'genêt jonc';1;0
e;2359263;'fisse-larron';1;0
e;2359301;'petite coronille';1;0
e;2359560;'bec-de-cigogne';1;0
e;2359906;'seneçon';1;0
e;2360111;'calament népéta';1;0
e;2360193;'lunetière lisse';1;0
e;2360798;'liseron soldanelle';1;0
e;2361081;'frigoule';1;0
e;2361200;'badasso';1;0
e;2361203;'badasse';1;0
e;2361319;'diplotaxis à feuilles étroites';1;0
e;2361323;'Roquette sauvage';777;0
e;2361910;'oursin bleu';1;0
e;2362187;'cytinet';1;0
e;2362250;'ciste crépu';1;0
e;2362383;'ophrys brun';1;0
e;2362445;'phalangère à fleurs de lis';1;0
e;2362606;'mourier';1;0
e;2362694;'acacia blanchâtre';1;0
e;2362728;'lavande à feuilles larges';1;0
e;2362745;'berbouisset';1;0
e;2363076;'grémil pourpre-bleu';1;0
e;2363790;'minyanthe';1;0
e;2364213;'daphné sainbois';1;0
e;2364587;'germandrée tomenteuse';1;0
e;2364611;'fausse roquette';1;0
e;2365041;'morelle à feuilles de chalef';1;0
e;2365043;'Morelle jaune';777;0
e;2365050;'anémone hépatique';1;0
e;2365051;'hépatique noble';777;0
e;2365052;'hépatique à trois lobes';777;0
e;2365091;'thé des champs';1;0
e;2365225;'euphorbe épineuse';1;0
e;2365287;'globulaire buissonnante';1;0
e;2365332;'tamaris africain';1;0
e;2365477;'herbe aux magiciens';1;0
e;2365541;'calicotome velu';1;0
e;2366210;'salicorne bleutée';1;0
e;2366831;'calicotome épineux';1;0
e;2367088;'herbe aux tanneurs';1;0
e;2367185;'bruyère multiflore';1;0
e;2367424;'lanterne japonaise';1;0
e;2367579;'ciste blanchâtre';1;0
e;2368459;'trougne';1;0
e;2368847;'lavande à toupet';1;0
e;2371307;'philaire';1;0
e;2372487;'chèvrefeuille entrelacé';1;0
e;2372490;'Chèvrefeuille des Baléares';777;0
e;2372492;'asplénium des fontaines';1;0
e;2372593;'adonis annuelle';1;0
e;2372858;'germandrée officinale';1;0
e;2372869;'orchis pourpre';1;0
e;2373283;'bacile';1;0
e;2373655;'joncier';1;0
e;2373711;'chicorée amère';1;4
e;2373712;'Chicorée sauvage';777;0
e;2373988;'hélianthème taché';1;0
e;2373989;'Tubéraire à gouttes';777;0
e;2373990;'Hélianthème à gouttes';777;0
e;2374626;'narcisse douteux';1;0
e;2374853;'mirthe';1;0
e;2375198;'festuc';1;0
e;2375365;'lavande femelle';1;0
e;2375956;'buis commun';1;0
e;2375957;'buis toujours vert';777;0
e;2376379;'aloës';1;0
e;2376568;'bâton-blanc ramifié';1;0
e;2376625;'euphorbe characias';1;0
e;2376838;'saladelle commune';1;0
e;2377111;'herbe au foie';1;0
e;2377224;'coronille à allure de jonc';1;0
e;2377420;'hélianthème à gouttes';1;0
e;2378238;'absynthe';1;0
e;2378423;'brachypode rameux';1;0
e;2378596;'lauretin';1;0
e;2379359;'encensier';1;2
e;2379459;'crucianelle';1;0
e;2379667;'mirta';1;0
e;2379698;'ostrier';1;0
e;2379699;'christe marine';1;0
e;2379920;'inule visqueuse';1;0
e;2380138;'pétélin';1;0
e;2380650;'mouron femelle';1;0
e;2380854;'anthyllide à quatre feuilles';1;0
e;2380906;'violette des haies';1;0
e;2382002;'euphorbe à feuilles dentées';1;0
e;2382134;'panais porte-épines';1;0
e;2382218;'iochrome bleu';1;0
